时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/06 21:39,潼南区,10,0,0,0
2020/02/06 21:39,丰都县,9,0,0,1
2020/02/06 21:39,璧山区,8,0,0,0
2020/02/06 21:39,巫山县,8,0,0,4
2020/02/06 21:39,南岸区,8,0,0,0
2020/02/06 21:39,荣昌区,8,0,0,0
2020/02/06 21:39,大渡口区,7,0,0,1
2020/02/06 21:39,大足区,7,0,0,0
2020/02/06 21:39,铜梁区,7,0,0,0
2020/02/06 21:39,江津区,4,0,0,0
2020/02/06 21:39,高新区,4,0,0,0
2020/02/06 21:39,梁平区,4,0,0,0
2020/02/06 21:39,涪陵区,3,0,0,0
2020/02/06 21:39,巴南区,3,0,0,0
2020/02/06 21:39,永川区,3,0,0,1
2020/02/06 21:39,城口县,2,0,0,1
2020/02/06 21:39,黔江区,2,0,0,0
2020/02/06 21:39,沙坪坝区,2,0,0,0
2020/02/06 21:39,彭水县,2,0,0,0
2020/02/06 21:39,秀山县,1,0,0,1
2020/02/06 21:39,武隆区,1,0,0,0
2020/02/06 21:39,酉阳,1,0,0,0
2020/02/06 21:39,万盛经开区,1,0,0,0
2020/02/06 21:38,万州区,70,0,1,2
2020/02/06 21:38,九龙坡区,19,0,1,0
2020/02/06 21:38,云阳县,19,0,0,3
2020/02/06 21:38,江北区,18,0,0,0
2020/02/06 21:38,开州区,18,0,0,2
2020/02/06 21:38,渝中区,18,0,0,0
2020/02/06 21:38,垫江县,17,0,0,1
2020/02/06 21:38,忠县,15,0,0,1
2020/02/06 21:38,合川区,15,0,0,0
2020/02/06 21:38,两江新区,14,0,0,0
2020/02/06 21:38,綦江区,13,0,0,0
2020/02/06 21:38,渝北区,12,0,0,1
2020/02/06 21:38,长寿区,12,0,0,0
2020/02/06 21:38,石柱县,12,0,0,0
2020/02/06 21:38,奉节县,12,0,0,1
2020/02/06 21:38,巫溪县,11,0,0,1
2020/02/06 21:38,潼南区,10,0,0,0
2020/02/06 21:38,丰都县,9,0,0,1
2020/02/06 21:38,璧山区,8,0,0,0
2020/02/06 21:38,巫山县,8,0,0,4
2020/02/06 21:38,南岸区,8,0,0,0
2020/02/06 21:38,荣昌区,8,0,0,0
2020/02/06 21:38,大渡口区,7,0,0,0
2020/02/06 21:38,大足区,7,0,0,0
2020/02/06 21:38,铜梁区,7,0,0,0
2020/02/06 21:38,江津区,4,0,0,0
2020/02/06 21:38,高新区,4,0,0,0
2020/02/06 21:38,梁平区,4,0,0,0
2020/02/06 21:38,涪陵区,3,0,0,0
2020/02/06 21:38,巴南区,3,0,0,0
2020/02/06 21:38,永川区,3,0,0,1
2020/02/06 21:38,城口县,2,0,0,1
2020/02/06 21:38,黔江区,2,0,0,0
2020/02/06 21:38,沙坪坝区,2,0,0,0
2020/02/06 21:38,彭水县,2,0,0,0
2020/02/06 21:38,秀山县,1,0,0,1
2020/02/06 21:38,武隆区,1,0,0,0
2020/02/06 21:38,酉阳,1,0,0,0
2020/02/06 21:38,万盛经开区,1,0,0,0
2020/02/06 21:37,万州区,70,0,1,2
2020/02/06 21:37,九龙坡区,19,0,1,0
2020/02/06 21:37,云阳县,19,0,0,2
2020/02/06 21:37,江北区,18,0,0,0
2020/02/06 21:37,开州区,18,0,0,0
2020/02/06 21:37,渝中区,18,0,0,0
2020/02/06 21:37,垫江县,17,0,0,1
2020/02/06 21:37,忠县,15,0,0,1
2020/02/06 21:37,合川区,15,0,0,0
2020/02/06 21:37,两江新区,14,0,0,0
2020/02/06 21:37,綦江区,13,0,0,0
2020/02/06 21:37,渝北区,12,0,0,0
2020/02/06 21:37,长寿区,12,0,0,0
2020/02/06 21:37,石柱县,12,0,0,0
2020/02/06 21:37,奉节县,12,0,0,1
2020/02/06 21:37,巫溪县,11,0,0,1
2020/02/06 21:37,潼南区,10,0,0,0
2020/02/06 21:37,丰都县,9,0,0,1
2020/02/06 21:37,璧山区,8,0,0,0
2020/02/06 21:37,巫山县,8,0,0,4
2020/02/06 21:37,南岸区,8,0,0,0
2020/02/06 21:37,荣昌区,8,0,0,0
2020/02/06 21:37,大渡口区,7,0,0,0
2020/02/06 21:37,大足区,7,0,0,0
2020/02/06 21:37,铜梁区,7,0,0,0
2020/02/06 21:37,江津区,4,0,0,0
2020/02/06 21:37,高新区,4,0,0,0
2020/02/06 21:37,梁平区,4,0,0,0
2020/02/06 21:37,涪陵区,3,0,0,0
2020/02/06 21:37,巴南区,3,0,0,0
2020/02/06 21:37,永川区,3,0,0,1
2020/02/06 21:37,城口县,2,0,0,0
2020/02/06 21:37,黔江区,2,0,0,0
2020/02/06 21:37,沙坪坝区,2,0,0,0
2020/02/06 21:37,彭水县,2,0,0,0
2020/02/06 21:37,秀山县,1,0,0,1
2020/02/06 21:37,武隆区,1,0,0,0
2020/02/06 21:37,酉阳,1,0,0,0
2020/02/06 21:37,万盛经开区,1,0,0,0
2020/02/06 18:40,万州区,70,0,1,2
2020/02/06 18:40,九龙坡区,19,0,1,0
2020/02/06 18:40,云阳县,19,0,0,2
2020/02/06 18:40,江北区,18,0,0,0
2020/02/06 18:40,开州区,18,0,0,0
2020/02/06 18:40,渝中区,18,0,0,0
2020/02/06 18:40,垫江县,17,0,0,1
2020/02/06 18:40,忠县,15,0,0,1
2020/02/06 18:40,合川区,15,0,0,0
2020/02/06 18:40,两江新区,14,0,0,0
2020/02/06 18:40,綦江区,13,0,0,0
2020/02/06 18:40,渝北区,12,0,0,0
2020/02/06 18:40,长寿区,12,0,0,0
2020/02/06 18:40,石柱县,12,0,0,0
2020/02/06 18:40,奉节县,12,0,0,1
2020/02/06 18:40,巫溪县,11,0,0,1
2020/02/06 18:40,潼南区,10,0,0,0
2020/02/06 18:40,丰都县,9,0,0,1
2020/02/06 18:40,璧山区,8,0,0,0
2020/02/06 18:40,巫山县,8,0,0,4
2020/02/06 18:40,南岸区,8,0,0,0
2020/02/06 18:40,荣昌区,8,0,0,0
2020/02/06 18:40,大渡口区,7,0,0,0
2020/02/06 18:40,大足区,7,0,0,0
2020/02/06 18:40,铜梁区,7,0,0,0
2020/02/06 18:40,江津区,4,0,0,0
2020/02/06 18:40,高新区,4,0,0,0
2020/02/06 18:40,梁平区,4,0,0,0
2020/02/06 18:40,涪陵区,3,0,0,0
2020/02/06 18:40,巴南区,3,0,0,0
2020/02/06 18:40,永川区,3,0,0,1
2020/02/06 18:40,城口县,2,0,0,0
2020/02/06 18:40,黔江区,2,0,0,0
2020/02/06 18:40,沙坪坝区,2,0,0,0
2020/02/06 18:40,彭水县,2,0,0,0
2020/02/06 18:40,秀山县,1,0,0,1
2020/02/06 18:40,武隆区,1,0,0,0
2020/02/06 18:40,酉阳,1,0,0,0
2020/02/06 18:40,万盛经开区,1,0,0,0
2020/02/06 16:36,万州区,70,0,1,2
2020/02/06 16:36,九龙坡区,19,0,1,0
2020/02/06 16:36,云阳县,19,0,0,2
2020/02/06 16:36,江北区,18,0,0,0
2020/02/06 16:36,开州区,18,0,0,0
2020/02/06 16:36,渝中区,18,0,0,0
2020/02/06 16:36,垫江县,17,0,0,1
2020/02/06 16:36,忠县,15,0,0,1
2020/02/06 16:36,合川区,15,0,0,0
2020/02/06 16:36,两江新区,14,0,0,0
2020/02/06 16:36,綦江区,13,0,0,0
2020/02/06 16:36,渝北区,12,0,0,0
2020/02/06 16:36,长寿区,12,0,0,0
2020/02/06 16:36,石柱县,12,0,0,0
2020/02/06 16:36,奉节县,12,0,0,1
2020/02/06 16:36,巫溪县,11,0,0,1
2020/02/06 16:36,潼南区,10,0,0,0
2020/02/06 16:36,丰都县,9,0,0,1
2020/02/06 16:36,璧山区,8,0,0,0
2020/02/06 16:36,巫山县,8,0,0,4
2020/02/06 16:36,南岸区,8,0,0,0
2020/02/06 16:36,荣昌区,8,0,0,0
2020/02/06 16:36,大渡口区,7,0,0,0
2020/02/06 16:36,大足区,7,0,0,0
2020/02/06 16:36,铜梁区,7,0,0,0
2020/02/06 16:36,江津区,4,0,0,0
2020/02/06 16:36,高新区,4,0,0,0
2020/02/06 16:36,梁平区,4,0,0,0
2020/02/06 16:36,涪陵区,3,0,0,0
2020/02/06 16:36,巴南区,3,0,0,0
2020/02/06 16:36,永川区,3,0,0,1
2020/02/06 16:36,城口县,2,0,0,0
2020/02/06 16:36,黔江区,2,0,0,0
2020/02/06 16:36,沙坪坝区,2,0,0,0
2020/02/06 16:36,彭水县,2,0,0,0
2020/02/06 16:36,秀山县,1,0,0,1
2020/02/06 16:36,武隆区,1,0,0,0
2020/02/06 16:36,酉阳,1,0,0,0
2020/02/06 16:36,万盛经开区,1,0,0,0
2020/02/06 16:35,万州区,70,0,1,2
2020/02/06 16:35,九龙坡区,19,0,1,0
2020/02/06 16:35,云阳县,19,0,0,2
2020/02/06 16:35,江北区,18,0,0,0
2020/02/06 16:35,开州区,18,0,0,0
2020/02/06 16:35,渝中区,18,0,0,0
2020/02/06 16:35,垫江县,17,0,0,1
2020/02/06 16:35,忠县,15,0,0,1
2020/02/06 16:35,合川区,15,0,0,0
2020/02/06 16:35,两江新区,14,0,0,0
2020/02/06 16:35,綦江区,13,0,0,0
2020/02/06 16:35,渝北区,12,0,0,0
2020/02/06 16:35,长寿区,12,0,0,0
2020/02/06 16:35,石柱县,12,0,0,0
2020/02/06 16:35,奉节县,12,0,0,1
2020/02/06 16:35,巫溪县,11,0,0,1
2020/02/06 16:35,潼南区,10,0,0,0
2020/02/06 16:35,丰都县,9,0,0,1
2020/02/06 16:35,璧山区,8,0,0,0
2020/02/06 16:35,巫山县,8,0,0,4
2020/02/06 16:35,南岸区,8,0,0,0
2020/02/06 16:35,荣昌区,8,0,0,0
2020/02/06 16:35,大渡口区,7,0,0,0
2020/02/06 16:35,大足区,7,0,0,0
2020/02/06 16:35,铜梁区,7,0,0,0
2020/02/06 16:35,江津区,4,0,0,0
2020/02/06 16:35,高新区,4,0,0,0
2020/02/06 16:35,梁平区,4,0,0,0
2020/02/06 16:35,涪陵区,3,0,0,0
2020/02/06 16:35,巴南区,3,0,0,0
2020/02/06 16:35,永川区,3,0,0,1
2020/02/06 16:35,城口县,2,0,0,0
2020/02/06 16:35,黔江区,2,0,0,0
2020/02/06 16:35,沙坪坝区,2,0,0,0
2020/02/06 16:35,彭水县,2,0,0,0
2020/02/06 16:35,秀山县,1,0,0,1
2020/02/06 16:35,武隆区,1,0,0,0
2020/02/06 16:35,酉阳,1,0,0,0
2020/02/06 16:34,万州区,70,0,1,2
2020/02/06 16:34,九龙坡区,19,0,1,0
2020/02/06 16:34,云阳县,19,0,0,2
2020/02/06 16:34,江北区,18,0,0,0
2020/02/06 16:34,开州区,18,0,0,0
2020/02/06 16:34,渝中区,18,0,0,0
2020/02/06 16:34,垫江县,16,0,0,1
2020/02/06 16:34,忠县,15,0,0,1
2020/02/06 16:34,两江新区,14,0,0,0
2020/02/06 16:34,綦江区,13,0,0,0
2020/02/06 16:34,渝北区,12,0,0,0
2020/02/06 16:34,长寿区,12,0,0,0
2020/02/06 16:34,石柱县,12,0,0,0
2020/02/06 16:34,合川区,11,0,0,0
2020/02/06 16:34,奉节县,11,0,0,1
2020/02/06 16:34,巫溪县,11,0,0,1
2020/02/06 16:34,潼南区,10,0,0,0
2020/02/06 16:34,丰都县,9,0,0,1
2020/02/06 16:34,璧山区,8,0,0,0
2020/02/06 16:34,巫山县,8,0,0,4
2020/02/06 16:34,南岸区,8,0,0,0
2020/02/06 16:34,荣昌区,8,0,0,0
2020/02/06 16:34,大渡口区,7,0,0,0
2020/02/06 16:34,大足区,7,0,0,0
2020/02/06 16:34,铜梁区,7,0,0,0
2020/02/06 16:34,江津区,4,0,0,0
2020/02/06 16:34,高新区,4,0,0,0
2020/02/06 16:34,涪陵区,3,0,0,0
2020/02/06 16:34,巴南区,3,0,0,0
2020/02/06 16:34,永川区,3,0,0,1
2020/02/06 16:34,梁平区,3,0,0,0
2020/02/06 16:34,城口县,2,0,0,0
2020/02/06 16:34,黔江区,2,0,0,0
2020/02/06 16:34,沙坪坝区,2,0,0,0
2020/02/06 16:34,彭水县,2,0,0,0
2020/02/06 16:34,秀山县,1,0,0,1
2020/02/06 16:34,武隆区,1,0,0,0
2020/02/06 16:34,酉阳,1,0,0,0
2020/02/06 07:33,万州区,68,0,1,2
2020/02/06 07:33,九龙坡区,19,0,1,0
2020/02/06 07:33,云阳县,19,0,0,2
2020/02/06 07:33,江北区,18,0,0,0
2020/02/06 07:33,开州区,18,0,0,0
2020/02/06 07:33,渝中区,17,0,0,0
2020/02/06 07:33,垫江县,16,0,0,1
2020/02/06 07:33,忠县,15,0,0,1
2020/02/06 07:33,两江新区,14,0,0,0
2020/02/06 07:33,綦江区,13,0,0,0
2020/02/06 07:33,渝北区,12,0,0,0
2020/02/06 07:33,长寿区,12,0,0,0
2020/02/06 07:33,石柱县,12,0,0,0
2020/02/06 07:33,合川区,11,0,0,0
2020/02/06 07:33,奉节县,11,0,0,1
2020/02/06 07:33,巫溪县,11,0,0,1
2020/02/06 07:33,潼南区,10,0,0,0
2020/02/06 07:33,丰都县,9,0,0,1
2020/02/06 07:33,璧山区,8,0,0,0
2020/02/06 07:33,巫山县,8,0,0,4
2020/02/06 07:33,南岸区,8,0,0,0
2020/02/06 07:33,荣昌区,8,0,0,0
2020/02/06 07:33,大渡口区,7,0,0,0
2020/02/06 07:33,大足区,7,0,0,0
2020/02/06 07:33,铜梁区,7,0,0,0
2020/02/06 07:33,江津区,4,0,0,0
2020/02/06 07:33,高新区,4,0,0,0
2020/02/06 07:33,涪陵区,3,0,0,0
2020/02/06 07:33,巴南区,3,0,0,0
2020/02/06 07:33,永川区,3,0,0,1
2020/02/06 07:33,梁平区,3,0,0,0
2020/02/06 07:33,城口县,2,0,0,0
2020/02/06 07:33,黔江区,2,0,0,0
2020/02/06 07:33,沙坪坝区,2,0,0,0
2020/02/06 07:33,彭水县,2,0,0,0
2020/02/06 07:33,秀山县,1,0,0,1
2020/02/06 07:33,武隆区,1,0,0,0
2020/02/06 07:33,酉阳,1,0,0,0
2020/02/05 17:14,万州区,67,0,1,2
2020/02/05 17:14,九龙坡区,19,0,1,0
2020/02/05 17:14,开州区,18,0,0,0
2020/02/05 17:14,云阳县,18,0,0,2
2020/02/05 17:14,江北区,16,0,0,0
2020/02/05 17:14,渝中区,16,0,0,0
2020/02/05 17:14,忠县,15,0,0,1
2020/02/05 17:14,垫江县,15,0,0,1
2020/02/05 17:14,两江新区,14,0,0,0
2020/02/05 17:14,渝北区,12,0,0,0
2020/02/05 17:14,长寿区,12,0,0,0
2020/02/05 17:14,石柱县,12,0,0,0
2020/02/05 17:14,綦江区,12,0,0,0
2020/02/05 17:14,巫溪县,11,0,0,1
2020/02/05 17:14,合川区,11,0,0,0
2020/02/05 17:14,奉节县,11,0,0,1
2020/02/05 17:14,璧山区,8,0,0,0
2020/02/05 17:14,巫山县,8,0,0,4
2020/02/05 17:14,南岸区,8,0,0,0
2020/02/05 17:14,荣昌区,8,0,0,0
2020/02/05 17:14,大渡口区,7,0,0,0
2020/02/05 17:14,大足区,7,0,0,0
2020/02/05 17:14,铜梁区,7,0,0,0
2020/02/05 17:14,潼南区,7,0,0,0
2020/02/05 17:14,丰都县,6,0,0,1
2020/02/05 17:14,江津区,4,0,0,0
2020/02/05 17:14,高新区,4,0,0,0
2020/02/05 17:14,巴南区,3,0,0,0
2020/02/05 17:14,永川区,3,0,0,1
2020/02/05 17:14,梁平区,3,0,0,0
2020/02/05 17:14,涪陵区,3,0,0,0
2020/02/05 17:14,城口县,2,0,0,0
2020/02/05 17:14,黔江区,2,0,0,0
2020/02/05 17:14,沙坪坝区,2,0,0,0
2020/02/05 17:14,彭水县,2,0,0,0
2020/02/05 17:14,秀山县,1,0,0,1
2020/02/05 17:14,武隆区,1,0,0,0
2020/02/05 17:14,酉阳县,1,0,0,0
2020/02/05 17:13,万州区,67,0,1,1
2020/02/05 17:13,九龙坡区,19,0,1,0
2020/02/05 17:13,开州区,18,0,0,0
2020/02/05 17:13,云阳县,18,0,0,2
2020/02/05 17:13,江北区,16,0,0,0
2020/02/05 17:13,渝中区,16,0,0,0
2020/02/05 17:13,忠县,15,0,0,1
2020/02/05 17:13,垫江县,15,0,0,1
2020/02/05 17:13,两江新区,14,0,0,0
2020/02/05 17:13,渝北区,12,0,0,0
2020/02/05 17:13,长寿区,12,0,0,0
2020/02/05 17:13,石柱县,12,0,0,0
2020/02/05 17:13,綦江区,12,0,0,0
2020/02/05 17:13,巫溪县,11,0,0,1
2020/02/05 17:13,合川区,11,0,0,0
2020/02/05 17:13,奉节县,11,0,0,1
2020/02/05 17:13,璧山区,8,0,0,0
2020/02/05 17:13,巫山县,8,0,0,4
2020/02/05 17:13,南岸区,8,0,0,0
2020/02/05 17:13,荣昌区,8,0,0,0
2020/02/05 17:13,大渡口区,7,0,0,0
2020/02/05 17:13,大足区,7,0,0,0
2020/02/05 17:13,铜梁区,7,0,0,0
2020/02/05 17:13,潼南区,7,0,0,0
2020/02/05 17:13,丰都县,6,0,0,1
2020/02/05 17:13,江津区,4,0,0,0
2020/02/05 17:13,高新区,4,0,0,0
2020/02/05 17:13,巴南区,3,0,0,0
2020/02/05 17:13,永川区,3,0,0,1
2020/02/05 17:13,梁平区,3,0,0,0
2020/02/05 17:13,涪陵区,3,0,0,0
2020/02/05 17:13,城口县,2,0,0,0
2020/02/05 17:13,黔江区,2,0,0,0
2020/02/05 17:13,沙坪坝区,2,0,0,0
2020/02/05 17:13,彭水县,2,0,0,0
2020/02/05 17:13,秀山县,1,0,0,1
2020/02/05 17:13,武隆区,1,0,0,0
2020/02/05 17:13,酉阳县,1,0,0,0
2020/02/05 17:12,万州区,67,0,1,1
2020/02/05 17:12,九龙坡区,19,0,1,0
2020/02/05 17:12,开州区,18,0,0,0
2020/02/05 17:12,云阳县,18,0,0,2
2020/02/05 17:12,江北区,16,0,0,0
2020/02/05 17:12,渝中区,16,0,0,0
2020/02/05 17:12,忠县,15,0,0,1
2020/02/05 17:12,垫江县,15,0,0,1
2020/02/05 17:12,两江新区,14,0,0,0
2020/02/05 17:12,渝北区,12,0,0,0
2020/02/05 17:12,长寿区,12,0,0,0
2020/02/05 17:12,石柱县,12,0,0,0
2020/02/05 17:12,綦江区,12,0,0,0
2020/02/05 17:12,巫溪县,11,0,0,1
2020/02/05 17:12,合川区,11,0,0,0
2020/02/05 17:12,奉节县,9,0,0,1
2020/02/05 17:12,璧山区,8,0,0,0
2020/02/05 17:12,巫山县,8,0,0,4
2020/02/05 17:12,南岸区,8,0,0,0
2020/02/05 17:12,荣昌区,8,0,0,0
2020/02/05 17:12,大渡口区,7,0,0,0
2020/02/05 17:12,大足区,7,0,0,0
2020/02/05 17:12,铜梁区,7,0,0,0
2020/02/05 17:12,潼南区,7,0,0,0
2020/02/05 17:12,丰都县,6,0,0,1
2020/02/05 17:12,江津区,4,0,0,0
2020/02/05 17:12,巴南区,3,0,0,0
2020/02/05 17:12,永川区,3,0,0,1
2020/02/05 17:12,梁平区,3,0,0,0
2020/02/05 17:12,涪陵区,3,0,0,0
2020/02/05 17:12,城口县,2,0,0,0
2020/02/05 17:12,黔江区,2,0,0,0
2020/02/05 17:12,沙坪坝区,2,0,0,0
2020/02/05 17:12,彭水县,2,0,0,0
2020/02/05 17:12,高新区,2,0,0,0
2020/02/05 17:12,秀山县,1,0,0,1
2020/02/05 17:12,武隆区,1,0,0,0
2020/02/05 08:13,万州区,65,0,1,1
2020/02/05 08:13,九龙坡区,19,0,1,0
2020/02/05 08:13,开州区,18,0,0,0
2020/02/05 08:13,云阳县,18,0,0,2
2020/02/05 08:13,江北区,16,0,0,0
2020/02/05 08:13,渝中区,16,0,0,0
2020/02/05 08:13,忠县,15,0,0,1
2020/02/05 08:13,垫江县,15,0,0,1
2020/02/05 08:13,两江新区,14,0,0,0
2020/02/05 08:13,渝北区,12,0,0,0
2020/02/05 08:13,长寿区,12,0,0,0
2020/02/05 08:13,石柱县,12,0,0,0
2020/02/05 08:13,綦江区,12,0,0,0
2020/02/05 08:13,巫溪县,11,0,0,1
2020/02/05 08:13,合川区,9,0,0,0
2020/02/05 08:13,奉节县,9,0,0,1
2020/02/05 08:13,璧山区,8,0,0,0
2020/02/05 08:13,巫山县,8,0,0,4
2020/02/05 08:13,南岸区,8,0,0,0
2020/02/05 08:13,荣昌区,8,0,0,0
2020/02/05 08:13,大渡口区,7,0,0,0
2020/02/05 08:13,大足区,7,0,0,0
2020/02/05 08:13,铜梁区,7,0,0,0
2020/02/05 08:13,潼南区,7,0,0,0
2020/02/05 08:13,丰都县,6,0,0,1
2020/02/05 08:13,巴南区,3,0,0,0
2020/02/05 08:13,江津区,3,0,0,0
2020/02/05 08:13,永川区,3,0,0,1
2020/02/05 08:13,梁平区,3,0,0,0
2020/02/05 08:13,涪陵区,3,0,0,0
2020/02/05 08:13,城口县,2,0,0,0
2020/02/05 08:13,黔江区,2,0,0,0
2020/02/05 08:13,沙坪坝区,2,0,0,0
2020/02/05 08:13,彭水县,2,0,0,0
2020/02/05 08:13,高新区,2,0,0,0
2020/02/05 08:13,秀山县,1,0,0,1
2020/02/05 08:13,武隆区,1,0,0,0
2020/02/05 08:06,万州区,65,0,1,1
2020/02/05 08:06,九龙坡区,19,0,1,0
2020/02/05 08:06,开州区,18,0,0,0
2020/02/05 08:06,云阳县,18,0,0,2
2020/02/05 08:06,江北区,16,0,0,0
2020/02/05 08:06,渝中区,16,0,0,0
2020/02/05 08:06,忠县,15,0,0,1
2020/02/05 08:06,垫江县,15,0,0,1
2020/02/05 08:06,两江新区,13,0,0,0
2020/02/05 08:06,渝北区,12,0,0,0
2020/02/05 08:06,长寿区,12,0,0,0
2020/02/05 08:06,石柱县,12,0,0,0
2020/02/05 08:06,綦江区,12,0,0,0
2020/02/05 08:06,巫溪县,11,0,0,1
2020/02/05 08:06,合川区,9,0,0,0
2020/02/05 08:06,奉节县,9,0,0,1
2020/02/05 08:06,璧山区,8,0,0,0
2020/02/05 08:06,巫山县,8,0,0,4
2020/02/05 08:06,南岸区,8,0,0,0
2020/02/05 08:06,荣昌区,8,0,0,0
2020/02/05 08:06,大渡口区,7,0,0,0
2020/02/05 08:06,大足区,7,0,0,0
2020/02/05 08:06,铜梁区,7,0,0,0
2020/02/05 08:06,潼南区,7,0,0,0
2020/02/05 08:06,丰都县,6,0,0,1
2020/02/05 08:06,巴南区,3,0,0,0
2020/02/05 08:06,江津区,3,0,0,0
2020/02/05 08:06,永川区,3,0,0,1
2020/02/05 08:06,梁平区,3,0,0,0
2020/02/05 08:06,涪陵区,3,0,0,0
2020/02/05 08:06,城口县,2,0,0,0
2020/02/05 08:06,黔江区,2,0,0,0
2020/02/05 08:06,沙坪坝区,2,0,0,0
2020/02/05 08:06,彭水县,2,0,0,0
2020/02/05 08:06,高新区,2,0,0,0
2020/02/05 08:06,秀山县,1,0,0,1
2020/02/05 08:06,武隆区,1,0,0,0
2020/02/05 08:01,万州区,65,0,1,1
2020/02/05 08:01,九龙坡区,19,0,1,0
2020/02/05 08:01,开州区,18,0,0,0
2020/02/05 08:01,云阳县,18,0,0,2
2020/02/05 08:01,江北区,16,0,0,0
2020/02/05 08:01,渝中区,16,0,0,0
2020/02/05 08:01,忠县,15,0,0,1
2020/02/05 08:01,垫江县,15,0,0,1
2020/02/05 08:01,两江新区,13,0,0,0
2020/02/05 08:01,渝北区,12,0,0,0
2020/02/05 08:01,长寿区,12,0,0,0
2020/02/05 08:01,石柱县,12,0,0,0
2020/02/05 08:01,綦江区,12,0,0,0
2020/02/05 08:01,巫溪县,11,0,0,1
2020/02/05 08:01,合川区,9,0,0,0
2020/02/05 08:01,奉节县,9,0,0,1
2020/02/05 08:01,璧山区,8,0,0,0
2020/02/05 08:01,巫山县,8,0,0,4
2020/02/05 08:01,南岸区,8,0,0,0
2020/02/05 08:01,荣昌区,8,0,0,0
2020/02/05 08:01,大渡口区,7,0,0,0
2020/02/05 08:01,大足区,7,0,0,0
2020/02/05 08:01,铜梁区,7,0,0,0
2020/02/05 08:01,潼南区,7,0,0,0
2020/02/05 08:01,丰都县,6,0,0,1
2020/02/05 08:01,巴南区,3,0,0,0
2020/02/05 08:01,江津区,3,0,0,0
2020/02/05 08:01,永川区,3,0,0,1
2020/02/05 08:01,梁平区,3,0,0,0
2020/02/05 08:01,涪陵区,3,0,0,0
2020/02/05 08:01,城口县,2,0,0,0
2020/02/05 08:01,黔江区,2,0,0,0
2020/02/05 08:01,沙坪坝区,2,0,0,0
2020/02/05 08:01,彭水县,2,0,0,0
2020/02/05 08:01,高新区,2,0,0,0
2020/02/05 08:01,秀山县,1,0,0,1
2020/02/05 08:01,武隆区,1,0,0,0
2020/02/05 07:55,万州区,65,0,1,1
2020/02/05 07:55,九龙坡区,19,0,1,0
2020/02/05 07:55,开州区,18,0,0,0
2020/02/05 07:55,云阳县,18,0,0,1
2020/02/05 07:55,江北区,16,0,0,0
2020/02/05 07:55,渝中区,16,0,0,0
2020/02/05 07:55,忠县,15,0,0,1
2020/02/05 07:55,垫江县,15,0,0,1
2020/02/05 07:55,两江新区,13,0,0,0
2020/02/05 07:55,渝北区,12,0,0,0
2020/02/05 07:55,长寿区,12,0,0,0
2020/02/05 07:55,石柱县,12,0,0,0
2020/02/05 07:55,綦江区,12,0,0,0
2020/02/05 07:55,巫溪县,11,0,0,1
2020/02/05 07:55,合川区,9,0,0,0
2020/02/05 07:55,奉节县,9,0,0,1
2020/02/05 07:55,璧山区,8,0,0,0
2020/02/05 07:55,巫山县,8,0,0,4
2020/02/05 07:55,南岸区,8,0,0,0
2020/02/05 07:55,荣昌区,8,0,0,0
2020/02/05 07:55,大渡口区,7,0,0,0
2020/02/05 07:55,大足区,7,0,0,0
2020/02/05 07:55,铜梁区,7,0,0,0
2020/02/05 07:55,潼南区,7,0,0,0
2020/02/05 07:55,丰都县,6,0,0,1
2020/02/05 07:55,巴南区,3,0,0,0
2020/02/05 07:55,江津区,3,0,0,0
2020/02/05 07:55,永川区,3,0,0,1
2020/02/05 07:55,梁平区,3,0,0,0
2020/02/05 07:55,涪陵区,3,0,0,0
2020/02/05 07:55,城口县,2,0,0,0
2020/02/05 07:55,黔江区,2,0,0,0
2020/02/05 07:55,沙坪坝区,2,0,0,0
2020/02/05 07:55,彭水县,2,0,0,0
2020/02/05 07:55,高新区,2,0,0,0
2020/02/05 07:55,秀山县,1,0,0,1
2020/02/05 07:55,武隆区,1,0,0,0
2020/02/05 07:36,万州区,65,0,1,0
2020/02/05 07:36,云阳县,19,0,0,1
2020/02/05 07:36,九龙坡区,19,0,1,0
2020/02/05 07:36,开州区,18,0,0,0
2020/02/05 07:36,江北区,16,0,0,0
2020/02/05 07:36,忠县,16,0,0,0
2020/02/05 07:36,渝中区,16,0,0,0
2020/02/05 07:36,垫江县,15,0,0,1
2020/02/05 07:36,两江新区,13,0,0,0
2020/02/05 07:36,渝北区,12,0,0,0
2020/02/05 07:36,长寿区,12,0,0,0
2020/02/05 07:36,石柱县,12,0,0,0
2020/02/05 07:36,巫溪县,12,0,0,0
2020/02/05 07:36,綦江区,12,0,0,0
2020/02/05 07:36,奉节县,10,0,0,0
2020/02/05 07:36,合川区,9,0,0,0
2020/02/05 07:36,璧山区,8,0,0,0
2020/02/05 07:36,巫山县,8,0,0,4
2020/02/05 07:36,南岸区,8,0,0,0
2020/02/05 07:36,荣昌区,8,0,0,0
2020/02/05 07:36,大渡口区,7,0,0,0
2020/02/05 07:36,大足区,7,0,0,0
2020/02/05 07:36,铜梁区,7,0,0,0
2020/02/05 07:36,潼南区,7,0,0,0
2020/02/05 07:36,丰都县,6,0,0,1
2020/02/05 07:36,巴南区,3,0,0,0
2020/02/05 07:36,江津区,3,0,0,0
