时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/02 15:04,景德镇,3,0,0,1
2020/02/02 11:14,南昌,89,0,0,1
2020/02/02 11:14,九江,55,0,0,0
2020/02/02 11:14,新余,43,0,0,3
2020/02/02 11:14,赣州,34,0,0,1
2020/02/02 11:14,宜春,31,0,0,1
2020/02/02 11:14,抚州,24,0,0,0
2020/02/02 11:14,上饶,19,0,0,1
2020/02/02 11:14,萍乡,15,0,0,1
2020/02/02 11:14,吉安,12,0,0,1
2020/02/02 11:14,鹰潭,8,0,0,0
2020/02/02 11:14,景德镇,3,0,0,1
2020/02/02 09:22,南昌,89,0,0,1
2020/02/02 09:22,九江,55,0,0,0
2020/02/02 09:22,新余,43,0,0,3
2020/02/02 09:22,赣州,34,0,0,1
2020/02/02 09:22,宜春,31,0,0,1
2020/02/02 09:22,抚州,24,0,0,0
2020/02/02 09:22,上饶,19,0,0,1
2020/02/02 09:22,萍乡,15,0,0,1
2020/02/02 09:22,吉安,12,0,0,1
2020/02/02 09:22,鹰潭,8,0,0,0
2020/02/02 09:22,景德镇,3,0,0,1
2020/02/01 18:29,南昌,83,0,0,1
2020/02/01 18:29,九江,43,0,0,0
2020/02/01 18:29,新余,40,0,0,2
2020/02/01 18:29,赣州,30,0,0,0
2020/02/01 18:29,宜春,29,0,0,0
2020/02/01 18:29,抚州,18,0,0,0
2020/02/01 18:29,上饶,16,0,0,1
2020/02/01 18:29,吉安,11,0,0,1
2020/02/01 18:29,萍乡,9,0,0,1
2020/02/01 18:29,鹰潭,4,0,0,0
2020/02/01 18:29,景德镇,3,0,0,1
2020/02/01 16:09,南昌,83,0,0,1
2020/02/01 16:09,九江,43,0,0,0
2020/02/01 16:09,新余,40,0,0,2
2020/02/01 16:09,赣州,30,0,0,0
2020/02/01 16:09,宜春,29,0,0,0
2020/02/01 16:09,抚州,18,0,0,0
2020/02/01 16:09,上饶,16,0,0,1
2020/02/01 16:09,吉安,11,0,0,1
2020/02/01 16:09,萍乡,9,0,0,1
2020/02/01 16:09,鹰潭,4,0,0,0
2020/02/01 16:09,景德镇,3,0,0,1
2020/02/01 09:35,南昌,83,0,0,1
2020/02/01 09:35,九江,43,0,0,0
2020/02/01 09:35,新余,40,0,0,2
2020/02/01 09:35,赣州,30,0,0,0
2020/02/01 09:35,宜春,29,0,0,0
2020/02/01 09:35,抚州,18,0,0,0
2020/02/01 09:35,上饶,16,0,0,1
2020/02/01 09:35,吉安,11,0,0,1
2020/02/01 09:35,萍乡,9,0,0,1
2020/02/01 09:35,鹰潭,4,0,0,0
2020/02/01 09:35,景德镇,3,0,0,1
2020/02/01 08:55,南昌,83,0,0,1
2020/02/01 08:55,九江,43,0,0,0
2020/02/01 08:55,新余,40,0,0,2
2020/02/01 08:55,赣州,30,0,0,0
2020/02/01 08:55,宜春,29,0,0,0
