时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/27 08:35,鹤壁市,2,0,0,0
2020/01/27 08:35,开封,1,0,0,0
2020/01/27 08:35,许昌,1,0,0,0
2020/01/27 08:34,郑州,29,0,0,0
2020/01/27 08:34,信阳,22,0,0,0
2020/01/27 08:34,南阳,15,0,1,0
2020/01/27 08:34,驻马店,7,0,0,0
2020/01/27 08:34,安阳市,7,0,0,0
2020/01/27 08:34,漯河,6,0,0,0
2020/01/27 08:34,周口,5,0,0,0
2020/01/27 08:34,平顶山,5,0,0,0
2020/01/27 08:34,新乡,4,0,0,0
2020/01/27 08:34,三门峡,2,0,0,0
2020/01/27 08:34,洛阳,2,0,0,0
2020/01/27 08:34,鹤壁市,2,0,0,0
2020/01/27 08:34,开封,1,0,0,0
2020/01/27 08:34,许昌,1,0,0,0
2020/01/27 08:33,郑州,29,0,0,0
2020/01/27 08:33,信阳,22,0,0,0
2020/01/27 08:33,南阳,15,0,1,0
2020/01/27 08:33,驻马店,7,0,0,0
2020/01/27 08:33,安阳市,7,0,0,0
2020/01/27 08:33,周口,5,0,0,0
2020/01/27 08:33,平顶山,5,0,0,0
2020/01/27 08:33,新乡,3,0,0,0
2020/01/27 08:33,漯河市,3,0,0,0
2020/01/27 08:33,三门峡,2,0,0,0
2020/01/27 08:33,洛阳,2,0,0,0
2020/01/27 08:33,鹤壁市,2,0,0,0
2020/01/27 08:33,开封,1,0,0,0
2020/01/27 08:32,郑州,29,0,0,0
2020/01/27 08:32,信阳,22,0,0,0
2020/01/27 08:32,南阳,15,0,1,0
2020/01/27 08:32,驻马店,7,0,0,0
2020/01/27 08:32,周口,5,0,0,0
2020/01/27 08:32,新乡,3,0,0,0
2020/01/27 08:32,安阳市,3,0,0,0
2020/01/27 08:32,漯河市,3,0,0,0
2020/01/27 08:32,三门峡,2,0,0,0
2020/01/27 08:32,平顶山,2,0,0,0
2020/01/27 08:32,洛阳,1,0,0,0
2020/01/27 08:32,开封,1,0,0,0
2020/01/26 10:21,信阳,22,0,0,0
2020/01/26 10:21,郑州,20,0,0,0
2020/01/26 10:21,南阳,15,0,1,0
2020/01/26 10:21,驻马店,7,0,0,0
2020/01/26 10:21,周口,5,0,0,0
2020/01/26 10:21,新乡,3,0,0,0
2020/01/26 10:21,安阳市,3,0,0,0
2020/01/26 10:21,漯河市,3,0,0,0
2020/01/26 10:21,三门峡,2,0,0,0
2020/01/26 10:21,平顶山,2,0,0,0
2020/01/26 10:21,洛阳,1,0,0,0
2020/01/26 10:19,信阳,22,0,0,0
2020/01/26 10:19,郑州,20,0,0,0
2020/01/26 10:19,南阳,15,0,1,0
2020/01/26 10:19,驻马店,7,0,0,0
2020/01/26 10:19,周口,5,0,0,0
2020/01/26 10:19,新乡,3,0,0,0
2020/01/26 10:19,安阳市,3,0,0,0
2020/01/26 10:19,漯河市,3,0,0,0
2020/01/26 10:19,三门峡,2,0,0,0
2020/01/26 10:19,平顶山,2,0,0,0
2020/01/26 10:19,洛阳,1,0,0,0
2020/01/26 10:19,固始县,1,0,0,0
2020/01/26 08:58,信阳,21,0,0,0
2020/01/26 08:58,郑州,18,0,0,0
2020/01/26 08:58,南阳,15,0,1,0
2020/01/26 08:58,驻马店,7,0,0,0
2020/01/26 08:58,周口,5,0,0,0
2020/01/26 08:58,新乡,3,0,0,0
2020/01/26 08:58,安阳市,3,0,0,0
2020/01/26 08:58,漯河市,3,0,0,0
2020/01/26 08:58,三门峡,2,0,0,0
2020/01/26 08:58,巩义,2,0,0,0
2020/01/26 08:58,平顶山,2,0,0,0
2020/01/26 08:58,洛阳,1,0,0,0
2020/01/26 08:58,固始县,1,0,0,0
2020/01/26 08:40,南阳,8,0,0,0
2020/01/26 08:40,郑州,6,0,0,0
2020/01/26 08:40,信阳,5,0,0,0
2020/01/26 08:40,周口,4,0,0,0
2020/01/26 08:40,巩义,2,0,0,0
2020/01/26 08:40,驻马店,2,0,0,0
2020/01/26 08:40,洛阳,1,0,0,0
2020/01/26 08:40,三门峡,1,0,0,0
2020/01/26 08:40,平顶山,1,0,0,0
2020/01/26 08:40,新乡,1,0,0,0
2020/01/26 08:40,固始县,1,0,0,0
2020/01/25 11:10,南阳,8,0,0,0
2020/01/25 11:10,郑州,6,0,0,0
2020/01/25 11:10,信阳,5,0,0,0
2020/01/25 11:10,周口,4,0,0,0
2020/01/25 11:10,巩义,2,0,0,0
2020/01/25 11:10,驻马店,2,0,0,0
2020/01/25 11:10,洛阳,1,0,0,0
2020/01/25 11:10,三门峡,1,0,0,0
2020/01/25 11:10,新乡,1,0,0,0
2020/01/25 11:10,平顶山,1,0,0,0
2020/01/25 11:10,固始县,1,0,0,0
2020/01/25 11:09,南阳,8,0,0,0
2020/01/25 11:09,郑州,6,0,0,0
2020/01/25 11:09,信阳,5,0,0,0
2020/01/25 11:09,周口,4,0,0,0
2020/01/25 11:09,巩义,2,0,0,0
2020/01/25 11:09,驻马店,2,0,0,0
2020/01/25 11:09,洛阳,1,0,0,0
2020/01/25 11:09,三门峡,1,0,0,0
2020/01/25 11:09,新乡,1,0,0,0
2020/01/25 11:08,南阳,8,0,0,0
2020/01/25 11:08,郑州,6,0,0,0
2020/01/25 11:08,信阳,5,0,0,0
2020/01/25 11:08,周口,4,0,0,0
2020/01/25 11:08,巩义,2,0,0,0
2020/01/25 11:08,洛阳,1,0,0,0
2020/01/25 11:08,三门峡,1,0,0,0
2020/01/25 11:06,郑州,6,0,0,0
2020/01/25 11:06,信阳,5,0,0,0
2020/01/25 11:06,巩义,2,0,0,0
2020/01/25 11:06,洛阳,1,0,0,0
2020/01/25 11:06,三门峡,1,0,0,0
2020/01/25 11:06,周口,1,0,0,0
2020/01/25 09:55,郑州,3,0,0,0
2020/01/25 09:55,巩义,2,0,0,0
2020/01/25 09:55,洛阳,1,0,0,0
2020/01/25 09:55,三门峡,1,0,0,0
2020/01/25 09:55,信阳,1,0,0,0
2020/01/25 09:55,周口,1,0,0,0
2020/01/24 23:35,郑州,3,0,0,0
2020/01/24 23:35,巩义,2,0,0,0
2020/01/24 23:35,洛阳,1,0,0,0
2020/01/24 23:35,三门峡,1,0,0,0
2020/01/24 23:35,信阳,1,0,0,0
2020/01/24 23:35,周口,1,0,0,0
