时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/01 08:23,黄冈,726,0,14,6
2020/02/01 08:23,孝感,628,0,12,2
2020/02/01 08:23,襄阳,347,0,0,0
2020/02/01 08:23,随州,304,0,1,0
2020/02/01 08:23,荆州,287,0,4,0
2020/02/01 08:23,宜昌,276,0,1,0
2020/02/01 08:23,荆门,251,0,5,6
2020/02/01 08:23,鄂州,227,0,9,0
2020/02/01 08:23,黄石,209,0,2,0
2020/02/01 08:23,咸宁,206,0,0,0
2020/02/01 08:23,十堰,177,0,0,0
2020/02/01 08:23,仙桃,97,0,1,0
2020/02/01 08:23,恩施,87,0,0,0
2020/02/01 08:23,天门,82,0,7,0
2020/02/01 08:23,潜江,27,0,1,0
2020/02/01 08:23,神农架林区,7,0,0,2
2020/02/01 08:19,武汉,3215,0,192,103
2020/02/01 08:19,黄冈,726,0,14,6
2020/02/01 08:19,孝感,628,0,12,2
2020/02/01 08:19,襄阳,347,0,0,0
2020/02/01 08:19,随州,304,0,1,0
2020/02/01 08:19,荆州,287,0,4,0
2020/02/01 08:19,宜昌,276,0,1,0
2020/02/01 08:19,荆门,251,0,5,6
2020/02/01 08:19,鄂州,227,0,9,0
2020/02/01 08:19,黄石,209,0,2,0
2020/02/01 08:19,咸宁,206,0,0,0
2020/02/01 08:19,十堰,177,0,0,0
2020/02/01 08:19,仙桃,97,0,1,0
2020/02/01 08:19,恩施,87,0,0,0
2020/02/01 08:19,天门,82,0,7,0
2020/02/01 08:19,潜江,27,0,1,0
2020/02/01 08:19,神农架林区,7,0,0,2
2020/01/31 22:06,武汉,2639,0,159,103
2020/01/31 22:06,黄冈,573,0,12,6
2020/01/31 22:06,孝感,541,0,9,2
2020/01/31 22:06,襄阳,286,0,0,0
2020/01/31 22:06,随州,228,0,0,0
2020/01/31 22:06,荆门,227,0,5,0
2020/01/31 22:06,荆州,221,0,3,6
2020/01/31 22:06,鄂州,189,0,6,0
2020/01/31 22:06,黄石,168,0,1,0
2020/01/31 22:06,宜昌,167,0,1,0
2020/01/31 22:06,咸宁,166,0,0,0
2020/01/31 22:06,十堰,150,0,0,0
2020/01/31 22:06,仙桃,90,0,1,0
2020/01/31 22:06,恩施州,75,0,0,0
2020/01/31 22:06,天门,67,0,6,0
2020/01/31 22:06,潜江,12,0,1,0
2020/01/31 22:06,神农架林区,7,0,0,2
2020/01/31 21:16,武汉,2639,0,159,95
2020/01/31 21:16,黄冈,573,0,12,6
2020/01/31 21:16,孝感,541,0,9,2
2020/01/31 21:16,襄阳,286,0,0,0
2020/01/31 21:16,随州,228,0,0,0
2020/01/31 21:16,荆门,227,0,5,0
2020/01/31 21:16,荆州,221,0,3,6
2020/01/31 21:16,鄂州,189,0,6,0
2020/01/31 21:16,黄石,168,0,1,0
2020/01/31 21:16,宜昌,167,0,1,0
2020/01/31 21:16,咸宁,166,0,0,0
2020/01/31 21:16,十堰,150,0,0,0
2020/01/31 21:16,仙桃,90,0,1,0
2020/01/31 21:16,恩施州,75,0,0,0
2020/01/31 21:16,天门,67,0,6,0
2020/01/31 21:16,潜江,12,0,1,0
2020/01/31 21:16,神农架林区,7,0,0,2
2020/01/31 21:15,武汉,2639,0,159,95
2020/01/31 21:15,黄冈,573,0,12,6
2020/01/31 21:15,孝感,541,0,9,2
2020/01/31 21:15,襄阳,286,0,0,0
2020/01/31 21:15,随州,228,0,0,0
2020/01/31 21:15,荆门,227,0,5,0
2020/01/31 21:15,荆州,221,0,3,6
2020/01/31 21:15,鄂州,189,0,6,0
2020/01/31 21:15,黄石,168,0,1,0
2020/01/31 21:15,宜昌,167,0,1,0
2020/01/31 21:15,咸宁,166,0,0,0
2020/01/31 21:15,十堰,150,0,0,0
2020/01/31 21:15,仙桃,90,0,1,0
2020/01/31 21:15,恩施州,75,0,0,0
2020/01/31 21:15,天门,67,0,6,0
2020/01/31 21:15,潜江,12,0,1,0
2020/01/31 21:15,神农架林区,7,0,0,2
2020/01/31 21:03,武汉,2639,0,159,95
2020/01/31 21:03,黄冈,573,0,12,6
2020/01/31 21:03,孝感,541,0,9,2
2020/01/31 21:03,襄阳,286,0,0,0
2020/01/31 21:03,随州,228,0,0,0
2020/01/31 21:03,荆门,227,0,5,0
2020/01/31 21:03,荆州,221,0,3,1
2020/01/31 21:03,鄂州,189,0,6,0
2020/01/31 21:03,黄石,168,0,1,0
2020/01/31 21:03,宜昌,167,0,1,0
2020/01/31 21:03,咸宁,166,0,0,0
2020/01/31 21:03,十堰,150,0,0,0
2020/01/31 21:03,仙桃,90,0,1,0
2020/01/31 21:03,恩施州,75,0,0,0
2020/01/31 21:03,天门,67,0,6,0
2020/01/31 21:03,潜江,12,0,1,0
2020/01/31 21:03,神农架林区,7,0,0,2
2020/01/31 07:26,武汉,2639,0,159,75
2020/01/31 07:26,黄冈,573,0,12,6
2020/01/31 07:26,孝感,541,0,9,2
2020/01/31 07:26,襄阳,286,0,0,0
2020/01/31 07:26,随州,228,0,0,0
2020/01/31 07:26,荆门,227,0,5,0
2020/01/31 07:26,荆州,221,0,3,1
2020/01/31 07:26,鄂州,189,0,6,0
2020/01/31 07:26,黄石,168,0,1,0
2020/01/31 07:26,宜昌,167,0,1,0
2020/01/31 07:26,咸宁,166,0,0,0
2020/01/31 07:26,十堰,150,0,0,0
2020/01/31 07:26,仙桃,90,0,1,0
2020/01/31 07:26,恩施州,75,0,0,0
2020/01/31 07:26,天门,67,0,6,0
2020/01/31 07:26,潜江,12,0,1,0
2020/01/31 07:26,神农架林区,7,0,0,2
2020/01/31 07:20,武汉,2639,0,159,75
2020/01/31 07:20,黄冈,573,0,12,6
2020/01/31 07:20,孝感,541,0,9,2
2020/01/31 07:20,襄阳,286,0,0,0
2020/01/31 07:20,随州,228,0,0,0
2020/01/31 07:20,荆门,227,0,5,0
2020/01/31 07:20,荆州,221,0,3,1
2020/01/31 07:20,鄂州,189,0,6,0
2020/01/31 07:20,黄石,168,0,1,0
2020/01/31 07:20,宜昌,167,0,1,0
2020/01/31 07:20,咸宁,166,0,0,0
2020/01/31 07:20,十堰,150,0,0,0
2020/01/31 07:20,仙桃,90,0,1,0
2020/01/31 07:20,恩施州,75,0,0,0
2020/01/31 07:20,天门,67,0,6,0
2020/01/31 07:20,潜江,12,0,1,0
2020/01/31 07:20,神农架林区,7,0,0,2
2020/01/30 22:24,武汉,2261,0,129,54
2020/01/30 22:24,黄冈,496,0,12,5
2020/01/30 22:24,孝感,399,0,6,0
2020/01/30 22:24,荆门,191,0,4,0
2020/01/30 22:24,襄阳,163,0,0,0
2020/01/30 22:24,荆州,151,0,3,1
2020/01/30 22:24,随州,143,0,0,0
2020/01/30 22:24,咸宁,130,0,0,0
2020/01/30 22:24,鄂州,123,0,2,0
2020/01/30 22:24,十堰,119,0,0,0
2020/01/30 22:24,宜昌,117,0,1,0
2020/01/30 22:24,黄石,113,0,1,0
2020/01/30 22:24,恩施州,66,0,0,0
2020/01/30 22:24,仙桃,55,0,0,0
2020/01/30 22:24,天门,44,0,3,0
2020/01/30 22:24,潜江,10,0,1,0
2020/01/30 22:24,神农架林区,5,0,0,0
2020/01/30 07:40,武汉,2261,0,129,54
2020/01/30 07:40,黄冈,496,0,12,5
2020/01/30 07:40,孝感,399,0,6,0
2020/01/30 07:40,荆门,191,0,4,0
2020/01/30 07:40,襄阳,163,0,0,0
2020/01/30 07:40,荆州,151,0,3,1
2020/01/30 07:40,随州,143,0,0,0
2020/01/30 07:40,咸宁,130,0,0,0
2020/01/30 07:40,鄂州,123,0,2,0
2020/01/30 07:40,十堰,119,0,0,0
2020/01/30 07:40,宜昌,117,0,1,0
2020/01/30 07:40,黄石,113,0,1,0
2020/01/30 07:40,恩施州,66,0,0,0
2020/01/30 07:40,仙桃,55,0,0,0
2020/01/30 07:40,天门,44,0,3,0
2020/01/30 07:40,潜江,10,0,1,0
2020/01/30 07:40,神农架林区,5,0,0,0
2020/01/30 07:33,武汉,2261,0,129,55
2020/01/30 07:33,黄冈,496,0,12,2
2020/01/30 07:33,孝感,399,0,6,0
2020/01/30 07:33,荆门,191,0,4,0
2020/01/30 07:33,襄阳,163,0,0,0
2020/01/30 07:33,荆州,151,0,3,1
2020/01/30 07:33,随州,143,0,0,0
2020/01/30 07:33,咸宁,130,0,0,0
2020/01/30 07:33,鄂州,123,0,2,0
2020/01/30 07:33,十堰,119,0,0,0
2020/01/30 07:33,宜昌,117,0,1,0
2020/01/30 07:33,黄石,113,0,1,0
2020/01/30 07:33,恩施州,66,0,0,0
2020/01/30 07:33,仙桃,55,0,0,0
2020/01/30 07:33,天门,44,0,3,0
2020/01/30 07:33,潜江,10,0,1,0
2020/01/30 07:33,神农架林区,5,0,0,0
2020/01/30 07:13,武汉,2261,0,129,55
2020/01/30 07:13,黄冈,496,0,12,2
2020/01/30 07:13,孝感,399,0,6,0
2020/01/30 07:13,荆门,191,0,4,0
2020/01/30 07:13,襄阳,163,0,0,0
2020/01/30 07:13,荆州,151,0,3,1
2020/01/30 07:13,随州,143,0,0,0
2020/01/30 07:13,咸宁,130,0,0,0
2020/01/30 07:13,鄂州,123,0,2,0
2020/01/30 07:13,十堰,119,0,0,0
2020/01/30 07:13,宜昌,117,0,1,0
2020/01/30 07:13,黄石,113,0,1,0
2020/01/30 07:13,恩施州,66,0,0,0
2020/01/30 07:13,仙桃,55,0,0,0
2020/01/30 07:13,天门,44,0,3,0
2020/01/30 07:13,潜江,10,0,1,0
2020/01/30 07:13,神农架林区,5,0,0,0
2020/01/30 07:13,未知地区,0,0,0,32
2020/01/30 00:45,武汉,1905,0,104,55
2020/01/30 00:45,黄冈,324,0,5,2
2020/01/30 00:45,孝感,274,0,3,0
2020/01/30 00:45,荆门,142,0,4,0
2020/01/30 00:45,襄阳,131,0,0,0
2020/01/30 00:45,随州,116,0,0,0
2020/01/30 00:45,咸宁,112,0,0,0
2020/01/30 00:45,荆州,101,0,2,1
2020/01/30 00:45,十堰,88,0,0,0
2020/01/30 00:45,黄石,86,0,1,0
2020/01/30 00:45,鄂州,84,0,1,0
2020/01/30 00:45,宜昌,63,0,1,0
2020/01/30 00:45,恩施州,51,0,0,0
2020/01/30 00:45,天门,34,0,3,0
2020/01/30 00:45,仙桃,32,0,0,0
2020/01/30 00:45,潜江,8,0,1,0
2020/01/30 00:45,神农架林区,3,0,0,0
2020/01/30 00:30,武汉,1905,0,104,54
2020/01/30 00:30,黄冈,324,0,5,2
2020/01/30 00:30,孝感,274,0,3,0
2020/01/30 00:30,荆门,142,0,4,0
2020/01/30 00:30,襄阳,131,0,0,0
2020/01/30 00:30,随州,116,0,0,0
2020/01/30 00:30,咸宁,112,0,0,0
2020/01/30 00:30,荆州,101,0,2,1
2020/01/30 00:30,十堰,88,0,0,0
2020/01/30 00:30,黄石,86,0,1,0
2020/01/30 00:30,鄂州,84,0,1,0
2020/01/30 00:30,宜昌,63,0,1,0
2020/01/30 00:30,恩施州,51,0,0,0
2020/01/30 00:30,天门,34,0,3,0
2020/01/30 00:30,仙桃,32,0,0,0
2020/01/30 00:30,潜江,8,0,1,0
2020/01/30 00:30,神农架林区,3,0,0,0
2020/01/30 00:28,武汉,1905,0,104,54
2020/01/30 00:28,黄冈,324,0,5,2
2020/01/30 00:28,孝感,274,0,3,0
2020/01/30 00:28,荆门,142,0,4,0
2020/01/30 00:28,襄阳,131,0,0,0
2020/01/30 00:28,随州,116,0,0,0
2020/01/30 00:28,咸宁,112,0,0,0
2020/01/30 00:28,荆州,101,0,2,1
2020/01/30 00:28,十堰,88,0,0,0
2020/01/30 00:28,黄石,86,0,1,0
2020/01/30 00:28,鄂州,84,0,1,0
2020/01/30 00:28,宜昌,63,0,1,0
2020/01/30 00:28,恩施州,51,0,0,0
2020/01/30 00:28,天门,34,0,3,0
2020/01/30 00:28,仙桃,32,0,0,0
2020/01/30 00:28,潜江,8,0,1,0
2020/01/30 00:28,神农架林区,3,0,0,0
2020/01/29 20:34,武汉,1905,0,104,54
2020/01/29 20:34,黄冈,324,0,5,2
2020/01/29 20:34,孝感,274,0,3,0
2020/01/29 20:34,荆门,142,0,4,0
2020/01/29 20:34,襄阳,131,0,0,0
2020/01/29 20:34,随州,116,0,0,0
2020/01/29 20:34,咸宁,112,0,0,0
2020/01/29 20:34,荆州,101,0,2,1
2020/01/29 20:34,十堰,88,0,0,0
2020/01/29 20:34,黄石,86,0,1,0
2020/01/29 20:34,鄂州,84,0,1,0
2020/01/29 20:34,宜昌,63,0,1,0
2020/01/29 20:34,恩施州,51,0,0,0
2020/01/29 20:34,天门,34,0,3,0
2020/01/29 20:34,仙桃,32,0,0,0
2020/01/29 20:34,潜江,8,0,1,0
2020/01/29 20:34,神农架林区,3,0,0,0
2020/01/29 20:33,武汉,1905,0,104,51
2020/01/29 20:33,黄冈,324,0,5,2
2020/01/29 20:33,孝感,274,0,3,0
2020/01/29 20:33,荆门,142,0,4,0
2020/01/29 20:33,襄阳,131,0,0,0
2020/01/29 20:33,随州,116,0,0,0
2020/01/29 20:33,咸宁,112,0,0,0
2020/01/29 20:33,荆州,101,0,2,1
2020/01/29 20:33,十堰,88,0,0,0
2020/01/29 20:33,黄石,86,0,1,0
2020/01/29 20:33,鄂州,84,0,1,0
2020/01/29 20:33,宜昌,63,0,1,0
2020/01/29 20:33,恩施州,51,0,0,0
2020/01/29 20:33,天门,34,0,3,0
2020/01/29 20:33,仙桃,32,0,0,0
2020/01/29 20:33,潜江,8,0,1,0
2020/01/29 20:33,神农架林区,3,0,0,0
2020/01/29 15:56,武汉,1905,0,104,51
2020/01/29 15:56,黄冈,324,0,5,2
2020/01/29 15:56,孝感,274,0,3,0
2020/01/29 15:56,荆门,142,0,4,0
2020/01/29 15:56,襄阳,131,0,0,0
2020/01/29 15:56,随州,116,0,0,0
2020/01/29 15:56,咸宁,112,0,0,0
2020/01/29 15:56,荆州,101,0,2,1
2020/01/29 15:56,十堰,88,0,0,0
2020/01/29 15:56,黄石,86,0,1,0
2020/01/29 15:56,鄂州,84,0,1,0
2020/01/29 15:56,宜昌,63,0,1,0
2020/01/29 15:56,恩施州,51,0,0,0
2020/01/29 15:56,天门,34,0,3,0
2020/01/29 15:56,仙桃,32,0,0,0
2020/01/29 15:56,潜江,8,0,1,0
2020/01/29 15:56,神农架林区,3,0,0,0
2020/01/29 08:49,武汉,1905,0,104,47
2020/01/29 08:49,黄冈,324,0,5,2
2020/01/29 08:49,孝感,274,0,3,0
2020/01/29 08:49,荆门,142,0,4,0
2020/01/29 08:49,襄阳,131,0,0,0
2020/01/29 08:49,随州,116,0,0,0
2020/01/29 08:49,咸宁,112,0,0,0
2020/01/29 08:49,荆州,101,0,2,1
2020/01/29 08:49,十堰,88,0,0,0
2020/01/29 08:49,黄石,86,0,1,0
2020/01/29 08:49,鄂州,84,0,1,0
2020/01/29 08:49,宜昌,63,0,1,0
2020/01/29 08:49,恩施州,51,0,0,0
2020/01/29 08:49,天门,34,0,3,0
2020/01/29 08:49,仙桃,32,0,0,0
2020/01/29 08:49,潜江,8,0,1,0
2020/01/29 08:49,神农架林区,3,0,0,0
2020/01/29 07:16,武汉,1905,0,104,47
2020/01/29 07:16,黄冈,324,0,5,2
2020/01/29 07:16,孝感,274,0,3,0
2020/01/29 07:16,荆门,142,0,4,0
2020/01/29 07:16,襄阳,131,0,0,0
2020/01/29 07:16,随州,116,0,0,0
2020/01/29 07:16,咸宁,112,0,0,0
2020/01/29 07:16,荆州,101,0,2,1
2020/01/29 07:16,十堰,88,0,0,0
2020/01/29 07:16,黄石,86,0,1,0
2020/01/29 07:16,鄂州,84,0,1,0
2020/01/29 07:16,宜昌,63,0,1,0
2020/01/29 07:16,恩施州,51,0,0,0
2020/01/29 07:16,天门,34,0,3,0
2020/01/29 07:16,仙桃,32,0,0,0
2020/01/29 07:16,潜江,8,0,1,0
2020/01/29 07:16,神农架林区,3,0,0,0
2020/01/29 06:41,武汉,1905,0,104,47
2020/01/29 06:41,黄冈,324,0,5,2
2020/01/29 06:41,孝感,274,0,3,0
2020/01/29 06:41,荆门,142,0,4,0
2020/01/29 06:41,襄阳,131,0,0,0
2020/01/29 06:41,随州,116,0,0,0
2020/01/29 06:41,咸宁,112,0,0,0
2020/01/29 06:41,荆州,101,0,2,1
2020/01/29 06:41,十堰,88,0,0,0
2020/01/29 06:41,黄石,86,0,1,0
2020/01/29 06:41,鄂州,84,0,1,0
2020/01/29 06:41,宜昌,63,0,1,0
2020/01/29 06:41,恩施州,51,0,0,0
2020/01/29 06:41,天门,34,0,3,0
2020/01/29 06:41,仙桃,32,0,0,0
2020/01/29 06:41,潜江,8,0,1,0
2020/01/29 06:41,神农架林区,3,0,0,0
2020/01/29 06:40,武汉,1905,0,104,47
2020/01/29 06:40,黄冈,324,0,5,2
2020/01/29 06:40,孝感,274,0,3,0
2020/01/29 06:40,荆门,142,0,4,0
2020/01/29 06:40,襄阳,131,0,0,0
2020/01/29 06:40,随州,116,0,0,0
2020/01/29 06:40,咸宁,112,0,0,0
2020/01/29 06:40,荆州,101,0,2,1
2020/01/29 06:40,十堰,88,0,0,0
2020/01/29 06:40,黄石,86,0,1,0
2020/01/29 06:40,鄂州,84,0,1,0
2020/01/29 06:40,宜昌,63,0,1,0
2020/01/29 06:40,恩施州,51,0,0,0
2020/01/29 06:40,天门,34,0,3,0
2020/01/29 06:40,仙桃,32,0,0,0
2020/01/29 06:40,潜江,8,0,1,0
2020/01/29 06:40,神农架林区,3,0,0,0
2020/01/28 16:36,武汉,1590,0,85,47
2020/01/28 16:36,黄冈,213,0,4,2
2020/01/28 16:36,孝感,173,0,1,0
2020/01/28 16:36,荆门,114,0,3,0
2020/01/28 16:36,咸宁,91,0,0,0
2020/01/28 16:36,荆州,71,0,2,1
2020/01/28 16:36,随州,70,0,0,0
2020/01/28 16:36,襄阳,70,0,0,0
2020/01/28 16:36,十堰,65,0,0,0
2020/01/28 16:36,鄂州,57,0,0,0
2020/01/28 16:36,黄石,53,0,1,0
2020/01/28 16:36,宜昌,51,0,1,0
2020/01/28 16:36,恩施州,38,0,0,0
2020/01/28 16:36,仙桃,27,0,0,0
2020/01/28 16:36,天门,23,0,2,0
2020/01/28 16:36,潜江,7,0,1,0
2020/01/28 16:36,神农架林区,1,0,0,0
2020/01/28 15:43,武汉,1590,0,85,45
2020/01/28 15:43,黄冈,213,0,4,2
2020/01/28 15:43,孝感,173,0,1,0
2020/01/28 15:43,荆门,114,0,3,0
2020/01/28 15:43,咸宁,91,0,0,0
2020/01/28 15:43,荆州,71,0,2,1
2020/01/28 15:43,随州,70,0,0,0
2020/01/28 15:43,襄阳,70,0,0,0
2020/01/28 15:43,十堰,65,0,0,0
2020/01/28 15:43,鄂州,57,0,0,0
2020/01/28 15:43,黄石,53,0,1,0
2020/01/28 15:43,宜昌,51,0,1,0
2020/01/28 15:43,恩施州,38,0,0,0
2020/01/28 15:43,仙桃,27,0,0,0
2020/01/28 15:43,天门,23,0,2,0
2020/01/28 15:43,潜江,7,0,1,0
2020/01/28 15:43,神农架林区,1,0,0,0
2020/01/28 09:04,武汉,1590,0,85,42
2020/01/28 09:04,黄冈,213,0,4,2
2020/01/28 09:04,孝感,173,0,1,0
2020/01/28 09:04,荆门,114,0,3,0
2020/01/28 09:04,咸宁,91,0,0,0
2020/01/28 09:04,荆州,71,0,2,1
2020/01/28 09:04,随州,70,0,0,0
2020/01/28 09:04,襄阳,70,0,0,0
2020/01/28 09:04,十堰,65,0,0,0
2020/01/28 09:04,鄂州,57,0,0,0
2020/01/28 09:04,黄石,53,0,1,0
2020/01/28 09:04,宜昌,51,0,1,0
2020/01/28 09:04,恩施州,38,0,0,0
2020/01/28 09:04,仙桃,27,0,0,0
2020/01/28 09:04,天门,23,0,2,0
2020/01/28 09:04,潜江,7,0,1,0
2020/01/28 09:04,神农架林区,1,0,0,0
2020/01/27 16:42,武汉,698,0,63,42
2020/01/27 16:42,黄冈,154,0,4,4
2020/01/27 16:42,孝感,100,0,1,0
2020/01/27 16:42,荆门,90,0,3,0
2020/01/27 16:42,咸宁,64,0,0,0
2020/01/27 16:42,随州,52,0,0,0
2020/01/27 16:42,荆州,47,0,2,1
2020/01/27 16:42,十堰,40,0,0,0
2020/01/27 16:42,黄石,36,0,1,0
2020/01/27 16:42,襄阳,36,0,0,0
2020/01/27 16:42,宜昌,31,0,1,0
2020/01/27 16:42,恩施州,25,0,0,0
2020/01/27 16:42,鄂州,20,0,0,0
2020/01/27 16:42,天门,13,0,0,0
2020/01/27 16:42,仙桃,12,0,0,0
2020/01/27 16:42,潜江,5,0,1,0
2020/01/27 15:16,武汉,698,0,63,42
2020/01/27 15:16,黄冈,154,0,4,2
2020/01/27 15:16,孝感,100,0,1,0
2020/01/27 15:16,荆门,90,0,3,0
2020/01/27 15:16,咸宁,64,0,0,0
2020/01/27 15:16,随州,52,0,0,0
2020/01/27 15:16,荆州,47,0,2,1
2020/01/27 15:16,十堰,40,0,0,0
2020/01/27 15:16,黄石,36,0,1,0
2020/01/27 15:16,襄阳,36,0,0,0
2020/01/27 15:16,宜昌,31,0,1,0
2020/01/27 15:16,恩施州,25,0,0,0
2020/01/27 15:16,鄂州,20,0,0,0
2020/01/27 15:16,天门,13,0,0,0
2020/01/27 15:16,仙桃,12,0,0,0
2020/01/27 15:16,潜江,5,0,1,0
2020/01/27 15:15,武汉,698,0,63,42
2020/01/27 15:15,黄冈,154,0,4,2
2020/01/27 15:15,孝感,100,0,1,0
2020/01/27 15:15,荆门,90,0,3,0
2020/01/27 15:15,咸宁,64,0,0,0
2020/01/27 15:15,随州,52,0,0,0
2020/01/27 15:15,荆州,47,0,2,0
2020/01/27 15:15,十堰,40,0,0,0
2020/01/27 15:15,黄石,36,0,1,0
2020/01/27 15:15,襄阳,36,0,0,0
2020/01/27 15:15,宜昌,31,0,1,0
2020/01/27 15:15,恩施州,25,0,0,0
2020/01/27 15:15,鄂州,20,0,0,0
2020/01/27 15:15,天门,13,0,0,0
2020/01/27 15:15,仙桃,12,0,0,0
2020/01/27 15:15,潜江,5,0,1,0
2020/01/27 07:32,武汉,698,0,63,42
2020/01/27 07:32,黄冈,154,0,4,2
2020/01/27 07:32,孝感,100,0,1,0
2020/01/27 07:32,荆门,90,0,3,0
2020/01/27 07:32,咸宁,64,0,0,0
2020/01/27 07:32,随州,52,0,0,0
2020/01/27 07:32,荆州,47,0,2,0
2020/01/27 07:32,十堰,40,0,0,0
2020/01/27 07:32,黄石,36,0,1,0
2020/01/27 07:32,襄阳,36,0,0,0
2020/01/27 07:32,宜昌,31,0,1,0
2020/01/27 07:32,恩施州,25,0,0,0
2020/01/27 07:32,鄂州,20,0,0,0
2020/01/27 07:32,天门,13,0,0,0
2020/01/27 07:32,仙桃,12,0,0,0
2020/01/27 07:32,潜江,5,0,1,0
2020/01/27 07:18,武汉,698,0,63,42
2020/01/27 07:18,黄冈,154,0,4,2
2020/01/27 07:18,孝感,100,0,0,1
2020/01/27 07:18,荆门,90,0,3,0
2020/01/27 07:18,咸宁,64,0,0,0
2020/01/27 07:18,随州,52,0,0,0
2020/01/27 07:18,荆州,47,0,2,0
2020/01/27 07:18,十堰,40,0,0,0
2020/01/27 07:18,黄石,36,0,1,0
2020/01/27 07:18,襄阳,36,0,0,0
2020/01/27 07:18,宜昌,31,0,1,0
2020/01/27 07:18,恩施州,25,0,0,0
2020/01/27 07:18,鄂州,20,0,0,0
2020/01/27 07:18,天门,13,0,0,0
2020/01/27 07:18,仙桃,12,0,0,0
2020/01/27 07:18,潜江,5,0,1,0
2020/01/27 07:17,武汉,698,0,63,42
2020/01/27 07:17,黄冈,154,0,4,2
2020/01/27 07:17,孝感,100,0,0,1
2020/01/27 07:17,荆门,90,0,3,0
2020/01/27 07:17,咸宁,64,0,0,0
2020/01/27 07:17,随州,52,0,0,0
2020/01/27 07:17,荆州,47,0,2,0
2020/01/27 07:17,十堰,40,0,0,0
2020/01/27 07:17,黄石,36,0,1,0
2020/01/27 07:17,襄阳,36,0,0,0
2020/01/27 07:17,宜昌,31,0,1,0
2020/01/27 07:17,恩施州,25,0,0,0
2020/01/27 07:17,鄂州,20,0,0,0
2020/01/27 07:17,天门,13,0,0,0
2020/01/27 07:17,仙桃,12,0,0,0
2020/01/27 07:15,武汉,698,0,63,42
2020/01/27 07:15,黄冈,154,0,4,2
2020/01/27 07:15,孝感,100,0,0,1
2020/01/27 07:15,荆门,90,0,3,0
2020/01/27 07:15,随州,52,0,0,0
2020/01/27 07:15,荆州,47,0,2,0
2020/01/27 07:15,咸宁,43,0,0,0
2020/01/27 07:15,十堰,40,0,0,0
2020/01/27 07:15,黄石,31,0,1,0
2020/01/27 07:15,宜昌,31,0,1,0
2020/01/27 07:15,恩施州,17,0,0,0
2020/01/27 07:15,仙桃,12,0,0,0
2020/01/27 07:15,襄阳,8,0,0,0
2020/01/27 07:15,天门,5,0,0,0
2020/01/27 07:15,鄂州,1,0,0,0
2020/01/27 07:13,武汉,698,0,63,42
2020/01/27 07:13,黄冈,154,0,4,2
2020/01/27 07:13,孝感,100,0,0,1
2020/01/27 07:13,咸宁,43,0,0,0
2020/01/27 07:13,荆门,38,0,1,0
2020/01/27 07:13,随州,36,0,0,0
2020/01/27 07:13,荆州,33,0,2,0
2020/01/27 07:13,黄石,31,0,1,0
2020/01/27 07:13,宜昌,20,0,1,0
2020/01/27 07:13,十堰,20,0,0,0
2020/01/27 07:13,恩施州,17,0,0,0
2020/01/27 07:13,仙桃,11,0,0,0
2020/01/27 07:13,襄阳,8,0,0,0
2020/01/27 07:13,天门,5,0,0,0
2020/01/27 07:13,鄂州,1,0,0,0
2020/01/27 07:12,武汉,698,0,63,42
2020/01/27 07:12,黄冈,122,0,2,2
2020/01/27 07:12,孝感,100,0,1,1
2020/01/27 07:12,咸宁,43,0,0,0
2020/01/27 07:12,荆门,38,0,1,0
2020/01/27 07:12,随州,36,0,0,0
2020/01/27 07:12,荆州,33,0,2,0
2020/01/27 07:12,黄石,31,0,1,0
2020/01/27 07:12,宜昌,20,0,1,0
2020/01/27 07:12,十堰,20,0,0,0
2020/01/27 07:12,恩施州,17,0,0,0
2020/01/27 07:12,仙桃,11,0,0,0
2020/01/27 07:12,襄阳,8,0,0,0
2020/01/27 07:12,天门,5,0,0,0
2020/01/27 07:12,鄂州,1,0,0,0
2020/01/27 07:11,武汉,698,0,63,42
2020/01/27 07:11,黄冈,122,0,2,2
2020/01/27 07:11,孝感,55,0,0,0
2020/01/27 07:11,咸宁,43,0,0,0
2020/01/27 07:11,荆门,38,0,1,0
2020/01/27 07:11,随州,36,0,0,0
2020/01/27 07:11,荆州,33,0,2,0
2020/01/27 07:11,黄石,31,0,1,0
2020/01/27 07:11,宜昌,20,0,1,0
2020/01/27 07:11,十堰,20,0,0,0
2020/01/27 07:11,恩施州,17,0,0,0
2020/01/27 07:11,仙桃,11,0,0,0
2020/01/27 07:11,襄阳,8,0,0,0
2020/01/27 07:11,天门,5,0,0,0
2020/01/27 07:11,鄂州,1,0,0,0
2020/01/27 07:10,武汉,618,0,45,40
2020/01/27 07:10,黄冈,122,0,2,2
2020/01/27 07:10,孝感,55,0,0,0
2020/01/27 07:10,咸宁,43,0,0,0
2020/01/27 07:10,荆门,38,0,1,0
2020/01/27 07:10,随州,36,0,0,0
2020/01/27 07:10,荆州,33,0,2,0
2020/01/27 07:10,黄石,31,0,1,0
2020/01/27 07:10,宜昌,20,0,1,0
2020/01/27 07:10,十堰,20,0,0,0
2020/01/27 07:10,恩施州,17,0,0,0
2020/01/27 07:10,仙桃,11,0,0,0
2020/01/27 07:10,襄阳,8,0,0,0
2020/01/27 07:10,天门,5,0,0,0
2020/01/27 07:10,鄂州,1,0,0,0
2020/01/26 13:50,武汉,618,0,45,40
