时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/02 11:17,哈尔滨,34,0,0,2
2020/02/02 11:17,绥化,14,0,2,0
2020/02/02 11:17,佳木斯,11,0,0,0
2020/02/02 11:17,大庆,8,0,0,0
2020/02/02 11:17,牡丹江,7,0,0,0
2020/02/02 11:17,七台河,6,0,0,0
2020/02/02 11:17,双鸭山,4,0,0,0
2020/02/02 11:17,鸡西,4,0,0,0
2020/02/02 11:17,齐齐哈尔,3,0,0,0
2020/02/02 11:17,大兴安岭,2,0,0,0
2020/02/02 11:17,鹤岗,1,0,0,0
2020/02/02 11:17,黑河,1,0,0,0
2020/02/02 11:17,未明确,0,0,0,2
2020/02/02 09:29,哈尔滨,34,0,0,2
2020/02/02 09:29,绥化,14,0,2,0
2020/02/02 09:29,佳木斯,11,0,0,0
2020/02/02 09:29,大庆,8,0,0,0
2020/02/02 09:29,牡丹江,7,0,0,0
2020/02/02 09:29,七台河,6,0,0,0
2020/02/02 09:29,双鸭山,4,0,0,0
2020/02/02 09:29,鸡西,4,0,0,0
2020/02/02 09:29,齐齐哈尔,3,0,0,0
2020/02/02 09:29,大兴安岭,2,0,0,0
2020/02/02 09:29,鹤岗,1,0,0,0
2020/02/02 09:29,黑河,1,0,0,0
2020/02/02 09:29,未明确,0,0,0,2
2020/02/01 18:29,哈尔滨,25,0,0,2
2020/02/01 18:29,绥化,13,0,2,0
2020/02/01 18:29,佳木斯,11,0,0,0
2020/02/01 18:29,大庆,8,0,0,0
2020/02/01 18:29,牡丹江,6,0,0,0
2020/02/01 18:29,七台河,5,0,0,0
2020/02/01 18:29,鸡西,4,0,0,0
2020/02/01 18:29,齐齐哈尔,3,0,0,0
2020/02/01 18:29,双鸭山,2,0,0,0
2020/02/01 18:29,大兴安岭,2,0,0,0
2020/02/01 18:29,鹤岗,1,0,0,0
2020/02/01 16:09,哈尔滨,25,0,0,0
2020/02/01 16:09,绥化,13,0,2,0
2020/02/01 16:09,佳木斯,11,0,0,0
2020/02/01 16:09,大庆,8,0,0,0
2020/02/01 16:09,牡丹江,6,0,0,0
2020/02/01 16:09,七台河,5,0,0,0
2020/02/01 16:09,鸡西,4,0,0,0
2020/02/01 16:09,齐齐哈尔,3,0,0,0
2020/02/01 16:09,双鸭山,2,0,0,0
2020/02/01 16:09,大兴安岭,2,0,0,0
2020/02/01 16:09,鹤岗,1,0,0,0
2020/02/01 09:23,哈尔滨,25,0,0,0
2020/02/01 09:23,绥化,13,0,2,0
2020/02/01 09:23,佳木斯,11,0,0,0
2020/02/01 09:23,大庆,8,0,0,0
2020/02/01 09:23,牡丹江,6,0,0,0
2020/02/01 09:23,七台河,5,0,0,0
2020/02/01 09:23,鸡西,4,0,0,0
2020/02/01 09:23,齐齐哈尔,3,0,0,0
2020/02/01 09:23,双鸭山,2,0,0,0
2020/02/01 09:23,大兴安岭,2,0,0,0
2020/02/01 09:23,鹤岗,1,0,0,0
2020/01/31 09:06,哈尔滨,18,0,0,0
2020/01/31 09:06,绥化,12,0,2,0
2020/01/31 09:06,佳木斯,8,0,0,0
2020/01/31 09:06,大庆,7,0,0,0
2020/01/31 09:06,齐齐哈尔,3,0,0,0
2020/01/31 09:06,七台河,3,0,0,0
2020/01/31 09:06,牡丹江,2,0,0,0
2020/01/31 09:06,鸡西,2,0,0,0
2020/01/31 09:06,大兴安岭,2,0,0,0
2020/01/31 09:06,双鸭山,1,0,0,0
2020/01/31 09:06,鹤岗,1,0,0,0
2020/01/30 23:05,哈尔滨,13,0,0,0
2020/01/30 23:05,绥化,10,0,2,0
2020/01/30 23:05,大庆,5,0,0,0
2020/01/30 23:05,佳木斯,5,0,0,0
2020/01/30 23:05,齐齐哈尔,3,0,0,0
2020/01/30 23:05,七台河,2,0,0,0
2020/01/30 23:05,大兴安岭,2,0,0,0
2020/01/30 23:05,牡丹江,1,0,0,0
2020/01/30 23:05,双鸭山,1,0,0,0
2020/01/30 23:05,鸡西,1,0,0,0
2020/01/30 23:05,鹤岗,1,0,0,0
2020/01/30 23:04,哈尔滨,13,0,0,0
2020/01/30 23:04,绥化,10,0,1,0
2020/01/30 23:04,大庆,5,0,0,0
2020/01/30 23:04,佳木斯,5,0,0,0
2020/01/30 23:04,齐齐哈尔,3,0,0,0
2020/01/30 23:04,七台河,2,0,0,0
2020/01/30 23:04,牡丹江,1,0,0,0
2020/01/30 23:04,双鸭山,1,0,0,0
2020/01/30 23:04,鸡西,1,0,0,0
2020/01/30 23:04,大兴安岭,1,0,0,0
2020/01/30 23:04,鹤岗,1,0,0,0
2020/01/30 09:21,哈尔滨,13,0,0,0
2020/01/30 09:21,绥化,10,0,1,0
2020/01/30 09:21,大庆,5,0,0,0
2020/01/30 09:21,佳木斯,5,0,0,0
2020/01/30 09:21,齐齐哈尔,3,0,0,0
2020/01/30 09:21,七台河,2,0,0,0
2020/01/30 09:21,牡丹江,1,0,0,0
2020/01/30 09:21,双鸭山,1,0,0,0
2020/01/30 09:21,鸡西,1,0,0,0
2020/01/30 09:21,大兴安岭,1,0,0,0
2020/01/30 09:21,鹤岗,1,0,0,0
2020/01/29 14:36,哈尔滨,11,0,0,0
2020/01/29 14:36,绥化,8,0,1,0
2020/01/29 14:36,大庆,5,0,0,0
2020/01/29 14:36,佳木斯,5,0,0,0
2020/01/29 14:36,齐齐哈尔,3,0,0,0
2020/01/29 14:36,七台河,2,0,0,0
2020/01/29 14:36,牡丹江,1,0,0,0
2020/01/29 14:36,双鸭山,1,0,0,0
2020/01/29 14:36,鸡西,1,0,0,0
2020/01/29 14:36,大兴安岭,1,0,0,0
2020/01/29 14:32,哈尔滨,11,0,0,0
2020/01/29 14:32,绥化,8,0,1,0
2020/01/29 14:32,大庆,5,0,0,0
2020/01/29 14:32,佳木斯,5,0,0,0
2020/01/29 14:32,齐齐哈尔,3,0,0,0
2020/01/29 14:32,七台河,2,0,0,0
2020/01/29 14:32,牡丹江,1,0,0,0
2020/01/29 14:32,双鸭山,1,0,0,0
2020/01/29 14:32,鸡西,1,0,0,0
2020/01/29 14:32,大兴安岭,1,0,0,0
2020/01/29 09:06,哈尔滨,11,0,0,0
2020/01/29 09:06,绥化,8,0,1,0
2020/01/29 09:06,大庆,5,0,0,0
2020/01/29 09:06,佳木斯,5,0,0,0
2020/01/29 09:06,齐齐哈尔,3,0,0,0
2020/01/29 09:06,七台河,2,0,0,0
2020/01/29 09:06,牡丹江,1,0,0,0
2020/01/29 09:06,双鸭山,1,0,0,0
2020/01/29 09:06,鸡西,1,0,0,0
2020/01/29 00:19,哈尔滨,10,0,0,0
2020/01/29 00:19,绥化,8,0,1,0
2020/01/29 00:19,大庆,5,0,0,0
2020/01/29 00:19,齐齐哈尔,3,0,0,0
2020/01/29 00:19,佳木斯,3,0,0,0
2020/01/29 00:19,七台河,2,0,0,0
2020/01/29 00:19,牡丹江,1,0,0,0
2020/01/29 00:19,双鸭山,1,0,0,0
2020/01/29 00:16,哈尔滨,10,0,0,0
2020/01/29 00:16,绥化,8,0,1,0
2020/01/29 00:16,大庆,5,0,0,0
2020/01/29 00:16,齐齐哈尔,3,0,0,0
2020/01/29 00:16,佳木斯,3,0,0,0
2020/01/29 00:16,七台河,2,0,0,0
2020/01/29 00:16,牡丹江,1,0,0,0
2020/01/29 00:16,双鸭山,1,0,0,0
2020/01/28 09:05,哈尔滨,10,0,0,0
2020/01/28 09:05,绥化,8,0,1,0
2020/01/28 09:05,大庆,5,0,0,0
2020/01/28 09:05,齐齐哈尔,2,0,0,0
2020/01/28 09:05,七台河,2,0,0,0
2020/01/28 09:05,牡丹江,1,0,0,0
2020/01/28 09:05,佳木斯,1,0,0,0
2020/01/28 09:05,双鸭山,1,0,0,0
2020/01/27 09:10,哈尔滨,8,0,0,0
2020/01/27 09:10,大庆,5,0,0,0
2020/01/27 09:10,绥化,3,0,1,0
2020/01/27 09:10,牡丹江,1,0,0,0
2020/01/27 09:10,齐齐哈尔,1,0,0,0
2020/01/27 09:10,佳木斯,1,0,0,0
2020/01/27 09:10,双鸭山,1,0,0,0
2020/01/27 09:10,七台河,1,0,0,0
2020/01/27 00:45,哈尔滨,8,0,0,0
2020/01/27 00:45,大庆,3,0,0,0
2020/01/27 00:45,绥化,2,0,1,0
2020/01/27 00:45,牡丹江,1,0,0,0
2020/01/27 00:45,齐齐哈尔,1,0,0,0
2020/01/27 00:45,佳木斯,1,0,0,0
2020/01/27 00:44,哈尔滨,8,0,0,0
2020/01/27 00:44,大庆,3,0,0,0
2020/01/27 00:44,绥化,2,0,1,0
2020/01/27 00:44,牡丹江,1,0,0,0
2020/01/27 00:44,齐齐哈尔,1,0,0,0
2020/01/27 00:44,佳木斯,1,0,0,0
2020/01/26 09:53,哈尔滨,8,0,0,0
2020/01/26 09:53,大庆,3,0,0,0
2020/01/26 09:53,绥化,2,0,1,0
2020/01/26 09:53,牡丹江,1,0,0,0
2020/01/26 09:53,齐齐哈尔,1,0,0,0
2020/01/25 11:25,哈尔滨,6,0,0,0
2020/01/25 11:25,牡丹江,1,0,0,0
2020/01/25 11:25,大庆,1,0,0,0
2020/01/25 11:25,绥化,1,0,1,0
2020/01/25 09:52,牡丹江,1,0,0,0
2020/01/25 09:52,哈尔滨,1,0,0,0
2020/01/25 09:52,大庆,1,0,0,0
2020/01/25 09:52,绥化,1,0,1,0
2020/01/24 16:58,牡丹江,1,0,0,0
2020/01/24 16:58,哈尔滨,1,0,0,0
2020/01/24 16:58,大庆,1,0,0,0
2020/01/24 16:58,绥化,1,0,1,0
2020/01/24 09:53,牡丹江,1,0,0,0
2020/01/24 09:53,哈尔滨,1,0,0,0
2020/01/24 09:53,大庆,1,0,0,0
2020/01/24 09:53,绥化,1,0,0,0
2020/01/24 09:52,牡丹江,1,0,0,0
2020/01/24 09:52,哈尔滨,1,0,0,0
2020/01/24 09:26,牡丹江,1,0,0,0
2020/01/24 09:26,哈尔滨,1,0,0,0
